NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32_uint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32_uint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32_uint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32_uint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32_uint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32_uint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32_uint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32_uint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sfloat.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sfloat.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sfloat.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sfloat.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sfloat.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sfloat.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sfloat.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sfloat.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sfloat.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sfloat.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sfloat.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_sint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_uint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_uint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_uint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_uint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_uint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_uint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_uint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_uint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_uint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_uint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32_uint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sfloat.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sfloat.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sfloat.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sfloat.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sfloat.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sfloat.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sfloat.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sfloat.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sfloat.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sfloat.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sfloat.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_sint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_uint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_uint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_uint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_uint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_uint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_uint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_uint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_uint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_uint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_uint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r32g32b32a32_uint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4_unorm_pack8.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4_unorm_pack8.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4_unorm_pack8.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4_unorm_pack8.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4_unorm_pack8.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4_unorm_pack8.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4_unorm_pack8.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4_unorm_pack8.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4_unorm_pack8.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4_unorm_pack8.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4_unorm_pack8.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4b4a4_unorm_pack16.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4b4a4_unorm_pack16.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4b4a4_unorm_pack16.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4b4a4_unorm_pack16.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4b4a4_unorm_pack16.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4b4a4_unorm_pack16.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4b4a4_unorm_pack16.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4b4a4_unorm_pack16.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4b4a4_unorm_pack16.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4b4a4_unorm_pack16.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r4g4b4a4_unorm_pack16.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g5b5a1_unorm_pack16.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g5b5a1_unorm_pack16.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g5b5a1_unorm_pack16.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g5b5a1_unorm_pack16.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g5b5a1_unorm_pack16.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g5b5a1_unorm_pack16.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g5b5a1_unorm_pack16.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g5b5a1_unorm_pack16.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g5b5a1_unorm_pack16.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g5b5a1_unorm_pack16.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g5b5a1_unorm_pack16.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g6b5_unorm_pack16.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g6b5_unorm_pack16.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g6b5_unorm_pack16.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g6b5_unorm_pack16.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g6b5_unorm_pack16.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g6b5_unorm_pack16.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g6b5_unorm_pack16.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g6b5_unorm_pack16.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g6b5_unorm_pack16.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g6b5_unorm_pack16.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r5g6b5_unorm_pack16.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sfloat.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sfloat.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sfloat.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sfloat.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sfloat.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sfloat.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sfloat.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sfloat.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sfloat.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sfloat.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sfloat.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_sint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_uint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_uint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_uint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_uint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_uint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_uint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_uint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_uint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_uint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_uint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64_uint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sfloat.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sfloat.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sfloat.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sfloat.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sfloat.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sfloat.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sfloat.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sfloat.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sfloat.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sfloat.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sfloat.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_sint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_uint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_uint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_uint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_uint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_uint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_uint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_uint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_uint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_uint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_uint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64_uint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sfloat.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sfloat.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sfloat.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sfloat.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sfloat.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sfloat.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sfloat.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sfloat.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sfloat.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sfloat.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sfloat.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_sint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_uint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_uint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_uint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_uint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_uint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_uint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_uint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_uint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_uint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_uint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64_uint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64a64_sfloat.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64a64_sfloat.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64a64_sfloat.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64a64_sfloat.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r64g64b64a64_sfloat.drm_format_mod_1_and_subpass_resolve_query
